Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional
319,Tony Parker*,PG,24,SAS,77,77,32.5,7.4,14.2,0.52,0.2,0.5,0.395,7.2,13.7,0.525,0.527,3.6,4.5,0.783,0.4,2.8,3.2,5.5,1.1,0.1,2.5,1.8,18.6,parketo01
320,Ruben Patterson,SF,31,MIL,81,53,31,5.9,10.7,0.548,0,0.2,0.158,5.8,10.5,0.557,0.55,3,4.6,0.641,2.3,3.1,5.4,2.9,1.4,0.3,2.5,2.9,14.7,patteru01
321,Chris Paul,PG,21,NOK,64,64,36.8,6,13.6,0.437,0.8,2.2,0.35,5.2,11.4,0.455,0.466,4.6,5.6,0.818,0.8,3.5,4.4,8.9,1.8,0,2.5,2.4,17.3,paulch01
322,Sasha Pavlović,SG,23,CLE,67,28,22.9,3.3,7.3,0.453,0.9,2.2,0.405,2.4,5.1,0.474,0.514,1.5,1.9,0.794,0.3,2,2.4,1.6,0.8,0.3,1.5,2.2,9,pavloal01
323,Gary Payton*,PG,38,MIA,68,28,22.1,2.1,5.4,0.393,0.5,1.8,0.26,1.6,3.6,0.461,0.437,0.6,0.8,0.667,0.3,1.7,1.9,3,0.6,0,1,1.7,5.3,paytoga01
324,Kendrick Perkins,C,22,BOS,72,53,21.9,1.8,3.7,0.491,0,0,0,1.8,3.7,0.496,0.491,0.8,1.4,0.6,1.6,3.6,5.2,1.3,0.3,1.3,1.6,3,4.5,perkike01
325,Morris Peterson,SF,29,TOR,71,12,21.3,3.1,7.3,0.429,1.5,4.2,0.359,1.6,3.1,0.523,0.532,1.2,1.7,0.683,0.5,2.9,3.3,0.7,0.6,0.2,0.7,1.8,8.9,petermo01
326,Johan Petro,C,21,SEA,81,13,18.6,2.8,5.4,0.516,0,0,,2.8,5.4,0.516,0.516,0.6,1,0.649,1.1,3,4.1,0.6,0.5,0.6,1,2.9,6.2,petrojo01
327,Eric Piatkowski,SG,36,PHO,11,0,6.6,0.8,2.3,0.36,0.6,1.6,0.389,0.2,0.6,0.286,0.5,0.2,0.2,1,0.2,0.6,0.8,0.4,0,0.1,0.5,0.5,2.5,piatker01
328,Paul Pierce*,SG,29,BOS,47,46,37,7.9,18.1,0.439,2.3,5.9,0.389,5.7,12.2,0.463,0.502,6.8,8.6,0.796,0.8,5.1,5.9,4.1,1,0.3,3.2,2.6,25,piercpa01
329,Mickaël Piétrus,SF,24,GSW,72,38,26.9,4,8.1,0.488,1.3,3.3,0.388,2.7,4.8,0.558,0.567,1.9,2.9,0.648,1.1,3.4,4.5,0.9,0.7,0.8,1.5,3.1,11.1,pietrmi01
330,Kevinn Pinkney,PF,23,BOS,6,0,16.7,2,4.5,0.444,0.2,0.3,0.5,1.8,4.2,0.44,0.463,1,1.5,0.667,1.2,1.3,2.5,0.8,0.5,0.5,0.7,2,5.2,pinknke01
331,Scot Pollard,C,31,CLE,24,0,4.5,0.5,1.1,0.423,0,0,,0.5,1.1,0.423,0.423,0.1,0.2,0.5,0.6,0.7,1.3,0.1,0.2,0,0.2,1.1,1,pollasc01
332,James Posey,SF,30,MIA,71,19,27,2.6,6.1,0.431,1.4,3.6,0.375,1.3,2.4,0.514,0.543,1.1,1.4,0.827,0.9,4.1,5,1.3,1,0.3,0.8,2.7,7.7,poseyja01
333,Vitaly Potapenko,C,31,SAC,3,0,4.3,0,1.3,0,0,0,,0,1.3,0,0,0,0,,0,0.7,0.7,0,0,0,0.7,1,0,potapvi01
334,Leon Powe,C,23,BOS,63,2,11.4,1.3,2.8,0.446,0,0,0,1.3,2.8,0.451,0.446,1.7,2.3,0.736,1.5,1.9,3.4,0.2,0.2,0.3,0.7,1.7,4.2,powele01
335,Josh Powell,PF,24,TOT,37,0,9.5,1.2,2.5,0.462,0,0,,1.2,2.5,0.462,0.462,0.8,1.1,0.714,0.6,1.7,2.4,0.6,0.1,0.3,0.8,1.6,3.1,poweljo01
335,Josh Powell,PF,24,IND,7,0,9.1,0.3,2.1,0.133,0,0,,0.3,2.1,0.133,0.133,1.1,1.7,0.667,1,1.7,2.7,0.4,0,0,0.7,2.6,1.7,poweljo01
335,Josh Powell,PF,24,GSW,30,0,9.6,1.4,2.6,0.526,0,0,,1.4,2.6,0.526,0.526,0.7,1,0.733,0.6,1.7,2.3,0.6,0.2,0.4,0.8,1.4,3.5,poweljo01
336,Roger Powell,SF,24,UTA,3,0,4.3,0,1,0,0,0.3,0,0,0.7,0,0,0.7,0.7,1,1,0,1,0,0,0,1,0.7,0.7,powelro01
337,Ronnie Price,PG,23,SAC,58,1,9.7,1.2,3,0.39,0.4,1.1,0.323,0.8,1.8,0.43,0.451,0.6,0.9,0.673,0.3,1,1.2,0.8,0.5,0.1,0.6,1.1,3.3,pricero01
338,Tayshaun Prince,SF,26,DET,82,82,36.6,5.6,12.2,0.46,1,2.6,0.386,4.6,9.6,0.48,0.501,2.1,2.7,0.768,1.8,3.5,5.2,2.8,0.6,0.7,1.2,1.4,14.3,princta01
339,Joel Przybilla,C,27,POR,43,43,16.3,0.9,1.8,0.474,0,0,,0.9,1.8,0.474,0.474,0.2,0.6,0.37,1.4,2.5,3.9,0.3,0.2,1.6,0.9,2.9,2,przybjo01
340,Chris Quinn,PG,23,MIA,42,1,9.7,1.1,3.1,0.366,0.5,1.4,0.351,0.7,1.8,0.378,0.443,0.6,0.9,0.676,0.1,0.6,0.7,1.5,0.4,0,0.5,0.8,3.4,quinnch01
341,Vladimir Radmanović,PF,26,LAL,55,15,17.9,2.4,5.7,0.424,0.7,2.1,0.339,1.7,3.6,0.475,0.487,1,1.3,0.726,1,2.3,3.3,1.2,0.5,0.3,1.3,2.3,6.6,radmavl01
342,Shavlik Randolph,PF,23,PHI,13,6,13.8,1.8,3.7,0.479,0,0,,1.8,3.7,0.479,0.479,0.9,1.7,0.545,1.5,2.7,4.2,0.3,0.5,0.8,0.7,1.8,4.5,randosh01
343,Zach Randolph,PF,25,POR,68,67,35.7,8.8,18.9,0.467,0.2,0.7,0.292,8.6,18.2,0.473,0.472,5.8,7.1,0.819,2.9,7.2,10.1,2.2,0.8,0.2,3.2,2.7,23.6,randoza01
344,Theo Ratliff,C,33,BOS,2,2,22,0.5,1.5,0.333,0,0,,0.5,1.5,0.333,0.333,1.5,2,0.75,1,2.5,3.5,0,0.5,1.5,0.5,3,2.5,ratlith01
345,Allan Ray,SG,22,BOS,47,5,15.1,2.1,5.5,0.386,1,2.5,0.414,1.1,3,0.364,0.479,0.9,1.2,0.764,0.4,1.1,1.5,0.9,0.4,0.1,0.9,1.8,6.2,rayal01
346,Michael Redd,SF,27,MIL,53,53,38.4,9,19.3,0.465,2.2,5.8,0.382,6.8,13.6,0.501,0.522,6.5,7.8,0.829,0.8,2.9,3.7,2.3,1.2,0.2,2.3,1.5,26.7,reddmi01
347,JJ Redick,PG,22,ORL,42,0,14.8,1.9,4.6,0.41,0.9,2.3,0.388,1,2.3,0.433,0.508,1.3,1.4,0.9,0.2,1,1.2,0.9,0.3,0,0.5,1.2,6,redicjj01
348,Justin Reed,PF,25,MIN,41,3,7.8,1,2.6,0.374,0,0,,1,2.6,0.374,0.374,0.6,0.7,0.867,0.4,0.8,1.1,0.4,0.1,0.1,0.5,1.1,2.6,reedju01
349,Jared Reiner,C,24,MIL,27,2,9,0.6,1.6,0.349,0,0,,0.6,1.6,0.349,0.349,0.1,0.4,0.3,0.8,1.9,2.6,0.5,0.2,0.2,0.5,1.7,1.2,reineja01
350,Jason Richardson,SG,26,GSW,51,49,32.8,6,14.4,0.417,2.2,5.9,0.365,3.8,8.5,0.453,0.492,1.8,2.7,0.657,1.4,3.7,5.1,3.4,1.1,0.6,1.6,2.5,16,richaja01
351,Jeremy Richardson,SG-SF,22,TOT,6,0,3.3,0.5,1,0.5,0.3,0.5,0.667,0.2,0.5,0.333,0.667,0,0,,0.2,0.2,0.3,0,0.2,0,0.2,0.3,1.3,richaje01
351,Jeremy Richardson,SG,22,ATL,5,0,3.8,0.6,1.2,0.5,0.4,0.6,0.667,0.2,0.6,0.333,0.667,0,0,,0.2,0.2,0.4,0,0.2,0,0.2,0.4,1.6,richaje01
351,Jeremy Richardson,SF,22,POR,1,0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,richaje01
352,Quentin Richardson,SF,26,NYK,49,47,33.1,4.7,11.1,0.418,2,5.3,0.376,2.7,5.9,0.456,0.507,1.7,2.4,0.692,1.3,5.9,7.2,2.2,0.7,0.1,1.4,2.7,13,richaqu01
353,Luke Ridnour,PG,25,SEA,71,58,29.5,4.2,9.8,0.433,0.7,2,0.353,3.5,7.8,0.453,0.468,1.8,2.2,0.805,0.4,1.9,2.3,5.2,1.2,0.3,2.2,2.5,11,ridnolu01
354,Anthony Roberson,PG,23,GSW,20,1,11.4,2.2,5.2,0.423,1.1,2.8,0.382,1.2,2.5,0.469,0.524,0.1,0.2,0.667,0.1,1,1.1,0.5,0.6,0,0.7,1.4,5.6,roberan02
355,Lawrence Roberts,PF,24,MEM,54,18,17.9,1.7,3.9,0.452,0,0,0,1.7,3.8,0.456,0.452,1.8,2.4,0.725,1.9,3,4.8,0.6,0.7,0.2,0.7,2.5,5.2,roberla01
356,Bernard Robinson,SG-SF,26,TOT,31,0,9,0.6,2,0.306,0,0.1,0,0.6,1.9,0.317,0.306,0.7,0.9,0.852,0.3,1.2,1.5,0.6,0.5,0.1,0.5,1,2,robinbe01
356,Bernard Robinson,SG,26,CHA,21,0,11.5,0.8,2.6,0.296,0,0.1,0,0.8,2.5,0.308,0.296,0.9,1,0.864,0.4,1.6,2,0.8,0.6,0,0.8,1.3,2.4,robinbe01
356,Bernard Robinson,SF,26,NJN,10,0,3.7,0.3,0.8,0.375,0,0,,0.3,0.8,0.375,0.375,0.4,0.5,0.8,0.1,0.5,0.6,0.2,0.4,0.1,0,0.4,1,robinbe01
357,Clifford Robinson,C,40,NJN,50,1,19.1,1.6,4.4,0.372,0.5,1.3,0.379,1.1,3,0.368,0.429,0.3,0.7,0.444,0.6,1.8,2.4,1,0.2,0.5,0.6,2,4.1,robincl02
358,Nate Robinson,PG,22,NYK,64,5,21.2,3.5,8.2,0.434,1.3,3.3,0.39,2.3,4.8,0.465,0.513,1.7,2.2,0.777,0.9,1.5,2.4,1.4,0.8,0.1,1.1,2.5,10.1,robinna01
359,Sergio Rodríguez,PG,20,POR,67,1,12.9,1.5,3.6,0.423,0.4,1.3,0.282,1.1,2.3,0.5,0.473,0.3,0.4,0.808,0.3,1.1,1.4,3.3,0.5,0,1.1,1.1,3.7,rodrise01
360,Rajon Rondo,PG,20,BOS,78,25,23.5,2.4,5.8,0.418,0.1,0.4,0.207,2.3,5.4,0.432,0.424,1.5,2.4,0.647,0.9,2.8,3.7,3.8,1.6,0.1,1.8,2.3,6.4,rondora01
361,Jalen Rose,SF,34,PHO,29,0,8.5,1.3,3,0.442,0.7,1.6,0.447,0.6,1.3,0.436,0.564,0.4,0.4,0.917,0.1,0.7,0.8,0.6,0.2,0.1,0.3,0.8,3.7,roseja01
362,Malik Rose,PF,32,NYK,65,2,12.5,1.1,2.9,0.398,0,0.1,0.25,1.1,2.7,0.404,0.403,0.6,0.8,0.808,0.7,2,2.7,1,0.4,0.1,1,1.8,3,rosema01
363,Quinton Ross,SG,25,LAC,81,43,21,2.2,4.7,0.467,0,0.1,0.2,2.2,4.6,0.474,0.47,0.8,1.1,0.782,0.7,1.6,2.3,1.1,0.9,0.4,0.4,2.2,5.2,rossqu01
364,Brandon Roy,SG,22,POR,57,55,35.4,6.1,13.4,0.456,1,2.6,0.377,5.2,10.9,0.475,0.492,3.5,4.2,0.838,1,3.4,4.4,4,1.2,0.2,2,2.4,16.8,roybr01
365,Michael Ruffin,PF,30,WAS,30,0,9,0.2,0.6,0.278,0,0,,0.2,0.6,0.278,0.278,0.2,0.6,0.368,1.2,0.9,2.1,0.2,0.2,0.3,0.4,1.4,0.6,ruffimi01
366,John Salmons,SG,27,SAC,79,19,27,3,6.5,0.456,0.5,1.4,0.357,2.5,5.1,0.484,0.495,2,2.6,0.779,0.6,2.7,3.3,3.2,0.9,0.3,1.5,2.2,8.5,salmojo01
367,Jamal Sampson,C,23,DEN,22,3,5.7,0.4,0.6,0.643,0,0,0,0.4,0.6,0.692,0.643,0.3,0.6,0.429,0.7,1.5,2.2,0.2,0.1,0.3,0.5,0.8,1.1,sampsja01
368,Brian Scalabrine,PF,28,BOS,54,17,19,1.4,3.5,0.403,0.8,2,0.4,0.6,1.5,0.407,0.518,0.3,0.4,0.783,0.4,1.5,1.9,1.1,0.4,0.3,0.8,2.4,4,scalabr01
369,Luke Schenscher,C,24,POR,11,0,10.7,0.6,2.1,0.304,0,0,,0.6,2.1,0.304,0.304,0.5,0.6,0.714,0.9,1.4,2.3,0.1,0.2,0.4,0.4,2.3,1.7,schenlu01
370,Thabo Sefolosha,SG,22,CHI,71,4,12.2,1.5,3.6,0.426,0.2,0.6,0.357,1.3,3,0.439,0.455,0.3,0.6,0.511,0.5,1.7,2.2,0.8,0.5,0.2,0.8,1.4,3.6,sefolth01
371,Mouhamed Sene,C,20,SEA,28,3,6,0.6,1.8,0.367,0,0,,0.6,1.8,0.367,0.367,0.6,1,0.586,0.6,1,1.6,0,0.1,0.4,0.4,1.2,1.9,senesa01
372,Wayne Simien,PF,23,MIA,8,0,11.6,1.1,2.9,0.391,0,0,,1.1,2.9,0.391,0.391,0.6,0.9,0.714,0.6,0.8,1.4,0.5,0.3,0,0.4,1.6,2.9,simiewa01
373,Cedric Simmons,PF,21,NOK,43,4,12.4,1.3,3.1,0.417,0,0,,1.3,3.1,0.417,0.417,0.4,0.8,0.485,1,1.5,2.5,0.3,0.2,0.5,0.5,1.7,2.9,simmoce01
374,James Singleton,PF,25,LAC,53,0,7.1,0.6,1.5,0.366,0.1,0.3,0.214,0.5,1.3,0.397,0.384,0.4,0.5,0.759,0.7,1.3,2,0.3,0.3,0.3,0.3,0.8,1.6,singlja01
375,Brian Skinner,PF,30,MIL,67,44,22.7,1.9,3.8,0.49,0,0,,1.9,3.8,0.49,0.49,0.7,1.2,0.582,1.6,4.2,5.7,0.9,0.3,1,1.1,2.9,4.4,skinnbr01
376,Uroš Slokar,C,23,TOR,20,0,3.6,0.7,1.3,0.538,0.1,0.1,0.5,0.7,1.2,0.542,0.558,0.5,0.7,0.692,0.4,0.4,0.7,0.1,0.1,0.1,0.5,0.6,1.9,slokaur01
377,Craig Smith,PF,23,MIN,82,5,18.7,3,5.6,0.531,0,0.1,0,3,5.6,0.538,0.531,1.4,2.3,0.624,1.8,3.3,5.1,0.6,0.6,0.2,0.9,2.7,7.4,smithcr01
378,J.R. Smith,SG,21,DEN,63,24,23.3,4.5,10.2,0.441,2.4,6.1,0.39,2.1,4.2,0.515,0.557,1.6,2,0.81,0.5,1.8,2.3,1.4,0.8,0.1,1.3,2.3,13,smithjr01
379,Joe Smith,PF,31,TOT,65,11,23.1,3.3,7.3,0.449,0,0.1,0,3.3,7.3,0.453,0.449,1.9,2.3,0.845,1.8,4.3,6.2,0.8,0.6,0.4,1.2,2.3,8.5,smithjo02
379,Joe Smith,PF,31,DEN,11,0,13.5,2.1,4.4,0.479,0,0.1,0,2.1,4.3,0.489,0.479,0.9,1.1,0.833,1.2,2.5,3.6,0.3,0.5,0.6,1.2,2.1,5.1,smithjo02
379,Joe Smith,PF,31,PHI,54,11,25.1,3.5,7.9,0.445,0,0.1,0,3.5,7.9,0.449,0.445,2.1,2.5,0.846,2,4.7,6.7,0.9,0.6,0.4,1.2,2.3,9.2,smithjo02
380,Josh Smith,SF,21,ATL,72,72,36.8,6.1,13.8,0.439,0.5,2.1,0.25,5.5,11.7,0.473,0.458,3.7,5.4,0.693,2.3,6.3,8.6,3.3,1.4,2.9,3.2,3.3,16.4,smithjo03
381,Steven Smith,PF,23,PHI,8,0,3.5,0.3,1,0.25,0,0,,0.3,1,0.25,0.25,0.1,0.3,0.5,0.1,0.6,0.8,0,0.1,0,0.3,0.5,0.6,smithst03
382,Eric Snow,PG,33,CLE,82,45,23.5,1.6,4,0.417,0,0,0,1.6,3.9,0.422,0.417,0.9,1.4,0.637,0.4,1.9,2.3,4,0.7,0.2,1.4,2.3,4.2,snower01
383,Kirk Snyder,SF,23,HOU,39,1,14.4,1.7,3.7,0.452,0.3,1.1,0.25,1.4,2.6,0.539,0.49,1.3,1.9,0.653,0.4,1.7,2.1,1,0.3,0.3,0.7,1.3,4.9,snydeki01
384,Darius Songaila,PF,28,WAS,37,1,18.9,3.2,6.1,0.524,0,0.1,0,3.2,6,0.529,0.524,1.2,1.5,0.852,1.2,2.4,3.6,1,0.5,0.3,1.2,2.8,7.6,songada01
385,Pape Sow,C,25,TOR,7,0,4.9,0.4,1.3,0.333,0,0,,0.4,1.3,0.333,0.333,0.6,0.9,0.667,0.9,0.7,1.6,0.3,0.1,0.1,0.1,0.3,1.4,sowpa01
386,Vassilis Spanoulis,SG,24,HOU,31,0,8.8,0.7,2.3,0.319,0.2,0.9,0.172,0.6,1.4,0.419,0.354,1.1,1.4,0.81,0.2,0.5,0.7,0.9,0.2,0,0.9,1.1,2.7,spanova01
387,Jerry Stackhouse,SF,32,DAL,67,8,24.1,4.2,9.8,0.428,0.9,2.4,0.383,3.3,7.3,0.443,0.476,2.7,3.2,0.847,0.6,1.6,2.2,2.8,0.8,0.1,1.7,1.2,12,stackje01
388,DeShawn Stevenson,SG,25,WAS,82,82,29.5,4.2,9.2,0.461,0.9,2.2,0.404,3.3,7,0.479,0.51,1.9,2.6,0.704,0.7,2,2.6,2.7,0.8,0.2,1.5,1.9,11.2,stevede01
389,Peja Stojaković,SF,29,NOK,13,13,32.7,6.4,15.1,0.423,2.6,6.5,0.405,3.8,8.6,0.438,0.51,2.4,2.9,0.816,0.8,3.3,4.2,0.8,0.6,0.3,1.5,2.2,17.8,stojape01
390,Damon Stoudamire,PG,33,MEM,62,51,24.2,2.8,7,0.391,1,2.8,0.337,1.8,4.2,0.427,0.459,1.1,1.3,0.795,0.5,1.7,2.2,4.8,0.8,0,1.6,1.5,7.5,stoudda01
391,Salim Stoudamire,SG,24,ATL,61,0,17,2.9,7,0.416,0.9,2.5,0.361,2,4.4,0.448,0.482,1,1.1,0.897,0.1,1.1,1.2,1,0.3,0,0.9,1.4,7.7,stoudsa01
392,Amar'e Stoudemire,C,24,PHO,82,78,32.8,7.4,12.9,0.575,0,0,0,7.4,12.8,0.577,0.575,5.6,7.1,0.781,2.7,6.9,9.6,1,1,1.3,2.8,3.6,20.4,stoudam01
393,Mike Sweetney,C,24,CHI,48,0,8,1.2,2.8,0.433,0,0,,1.2,2.8,0.433,0.433,0.8,1.4,0.561,0.9,1.6,2.5,0.6,0.2,0.2,0.9,1.6,3.2,sweetmi01
394,Stromile Swift,C,27,MEM,54,18,19.1,3,6.4,0.465,0,0.1,0,3,6.3,0.472,0.465,1.8,2.5,0.724,1.6,3.1,4.6,0.3,0.6,1.1,1.3,2.7,7.8,swiftst01
395,Wally Szczerbiak,SF,29,BOS,32,19,28.1,5,12.1,0.415,1.4,3.3,0.415,3.7,8.8,0.415,0.472,3.5,3.9,0.897,0.5,2.6,3.1,1.7,0.6,0.1,1.7,2,15,szczewa02
396,Donell Taylor,SG,24,WAS,47,1,7.9,1.2,3,0.4,0.1,0.4,0.176,1.1,2.6,0.431,0.411,0.2,0.4,0.524,0.3,0.8,1.1,1,0.4,0.1,0.5,0.7,2.7,taylodo01
397,Maurice Taylor,PF,30,SAC,12,2,8.6,0.7,2.3,0.286,0,0,,0.7,2.3,0.286,0.286,0.7,1.1,0.615,0.8,1.5,2.3,0.4,0.3,0.1,0.5,1.3,2,tayloma01
398,Sebastian Telfair,PG,21,BOS,78,30,20.2,2.3,6.1,0.371,0.5,1.6,0.289,1.8,4.4,0.402,0.41,1.2,1.4,0.818,0.2,1.2,1.4,2.8,0.6,0.1,1.3,2.1,6.1,telfase01
399,Jason Terry,SG,29,DAL,81,80,35.1,6.3,13.1,0.484,2,4.6,0.438,4.3,8.6,0.508,0.56,2,2.5,0.804,0.5,2.3,2.9,5.2,1,0.2,1.9,2.1,16.7,terryja01
400,Etan Thomas,C,28,WAS,65,32,19.2,2.4,4.3,0.574,0,0,,2.4,4.3,0.574,0.574,1.2,2.1,0.558,2.1,3.7,5.8,0.4,0.3,1.4,1.1,2.5,6.1,thomaet01
401,Kenny Thomas,PF,29,SAC,62,53,22.8,2.4,4.9,0.482,0,0,0,2.4,4.9,0.483,0.482,0.6,1.2,0.513,2.2,3.9,6.1,1.2,0.7,0.3,1.5,2.3,5.3,thomake01
402,Kurt Thomas,C,34,PHO,67,13,18,1.9,3.9,0.486,0,0,0,1.9,3.9,0.488,0.486,0.8,1.1,0.789,1.3,4.4,5.7,0.4,0.4,0.4,0.5,2.3,4.6,thomaku01
403,Tim Thomas,PF,29,LAC,76,24,27,3.9,9.5,0.414,1.8,4.7,0.382,2.1,4.8,0.444,0.508,1.3,1.9,0.708,0.8,4.1,5,2.3,0.7,0.4,1.4,3,11,thomati01
404,Tyrus Thomas,PF,20,CHI,72,4,13.4,1.9,3.9,0.475,0,0,0,1.9,3.9,0.479,0.475,1.5,2.4,0.606,1.2,2.5,3.7,0.6,0.6,1.1,1.3,2.3,5.2,thomaty01
405,Dijon Thompson,SF,23,ATL,6,0,8.3,1,2.5,0.4,0,0.3,0,1,2.2,0.462,0.4,0.8,1,0.833,0.5,0.8,1.3,0.3,0,0,0.2,0.3,2.8,thompdi01
406,Jamaal Tinsley,PG,28,IND,72,72,31.2,4.8,12.3,0.389,0.8,2.7,0.316,4,9.7,0.409,0.424,2.4,3.3,0.72,0.8,2.5,3.3,6.9,1.6,0.3,2.8,2.6,12.8,tinslja01
407,Jake Tsakalidis,C,27,TOT,36,7,10.8,0.8,2,0.403,0,0,,0.8,2,0.403,0.403,0.7,1.1,0.667,1.2,1.7,2.9,0.1,0.2,0.3,0.7,1.4,2.3,tsakaja01
407,Jake Tsakalidis,C,27,MEM,23,7,11.2,0.9,2.2,0.4,0,0,,0.9,2.2,0.4,0.4,0.6,1,0.583,1,1.7,2.8,0.1,0.3,0.5,0.9,1.5,2.3,tsakaja01
407,Jake Tsakalidis,C,27,HOU,13,0,10.2,0.7,1.7,0.409,0,0,,0.7,1.7,0.409,0.409,0.9,1.2,0.8,1.4,1.7,3.1,0.2,0.1,0.1,0.2,1.3,2.3,tsakaja01
408,P.J. Tucker,SF,21,TOR,17,0,4.9,0.6,1.3,0.5,0,0,,0.6,1.3,0.5,0.5,0.5,0.8,0.571,0.6,0.7,1.4,0.2,0.1,0,0.4,0.7,1.8,tuckepj01
409,Ronny Turiaf,C,24,LAL,72,1,15.1,2,3.7,0.549,0,0,0,2,3.7,0.551,0.549,1.2,1.9,0.664,1.2,2.4,3.6,0.9,0.2,1.1,0.7,2.8,5.3,turiaro01
410,Hedo Türkoğlu,SF,27,ORL,73,73,31.1,4.7,11.3,0.419,1.5,3.8,0.388,3.2,7.4,0.435,0.485,2.3,3,0.781,0.8,3.2,4,3.2,1,0.2,2,3,13.3,turkohe01
411,Ime Udoka,SF,29,POR,75,75,28.6,3.2,6.9,0.461,1.2,2.9,0.406,2,3.9,0.502,0.548,0.9,1.2,0.742,1.3,2.5,3.7,1.5,0.9,0.2,1,2.8,8.4,udokaim01
412,Beno Udrih,PG,24,SAS,73,1,13,1.7,4.7,0.369,0.5,1.6,0.287,1.3,3.1,0.41,0.417,0.7,0.8,0.883,0.2,1,1.1,1.7,0.4,0,0.8,1,4.7,udrihbe01
413,Anderson Varejão,C,24,CLE,81,6,23.9,2.4,5,0.476,0,0.1,0,2.4,4.8,0.487,0.476,2,3.3,0.616,2.4,4.4,6.7,0.9,0.9,0.6,0.8,3.3,6.8,varejan01
414,Jacque Vaughn,PG,31,SAS,64,4,11.9,1.1,2.6,0.425,0,0,0.5,1.1,2.6,0.424,0.428,0.8,1,0.754,0.1,0.9,1.1,2,0.4,0,0.6,1.2,3,vaughja01
415,Charlie Villanueva,PF,22,MIL,39,17,25.2,4.6,9.8,0.47,0.7,2.2,0.337,3.9,7.6,0.508,0.508,1.9,2.3,0.82,1.6,4.3,5.8,0.9,0.6,0.3,1.4,2.8,11.8,villach01
416,Marcus Vinicius,SF,22,NOK,13,0,7.9,0.5,1.2,0.467,0.2,0.5,0.429,0.3,0.6,0.5,0.567,0.4,0.5,0.714,0.2,0.7,0.8,0.4,0.2,0.1,0.5,0.8,1.7,vincima01
417,Jake Voskuhl,C,29,CHA,73,9,14.3,1.7,3.5,0.475,0,0,,1.7,3.5,0.475,0.475,1.1,1.5,0.681,1.2,2.4,3.5,0.6,0.4,0.3,0.8,2.7,4.4,voskuja01
418,Sasha Vujačić,SG,22,LAL,73,4,12.8,1.4,3.7,0.392,0.8,2.2,0.373,0.6,1.5,0.421,0.504,0.6,0.7,0.878,0.4,1.1,1.5,0.9,0.6,0,0.4,1.4,4.3,vujacsa01
419,Dwyane Wade*,SG,25,MIA,51,50,37.9,9.3,18.9,0.491,0.4,1.5,0.266,8.8,17.3,0.511,0.502,8.5,10.5,0.807,1,3.7,4.7,7.5,2.1,1.2,4.2,2.3,27.4,wadedw01
420,Von Wafer,SF,21,LAC,1,0,1,0,1,0,0,1,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,wafervo01
421,Dajuan Wagner,SG,23,GSW,1,0,7,1,1,1,1,1,1,0,0,,1.5,1,2,0.5,0,0,0,1,0,0,1,1,4,wagneda02
422,Antoine Walker,PF,30,MIA,78,15,23.3,3.4,8.6,0.397,1.1,3.9,0.275,2.3,4.7,0.499,0.46,0.6,1.3,0.438,1.2,3.2,4.3,1.7,0.6,0.2,1.8,2.2,8.5,walkean02
423,Ben Wallace*,C,32,CHI,77,77,35,2.5,5.5,0.453,0,0.1,0.2,2.5,5.4,0.456,0.454,1.4,3.5,0.408,3.9,6.7,10.7,2.4,1.4,2,1.3,2,6.4,wallabe01
424,Gerald Wallace,SF,24,CHA,72,71,36.7,6.6,13.2,0.502,0.5,1.7,0.325,6.1,11.6,0.528,0.523,4.3,6.2,0.691,2,5.2,7.2,2.6,2,1,2.2,2.9,18.1,wallage01
425,Rasheed Wallace,C,32,DET,75,72,32.3,4.8,11.2,0.423,1.4,3.9,0.351,3.4,7.3,0.463,0.485,1.4,1.8,0.788,1.2,6,7.2,1.7,1,1.6,1.3,3,12.3,wallara01
426,Luke Walton,SF,26,LAL,60,60,33,4.4,9.3,0.474,0.8,2.1,0.387,3.6,7.2,0.499,0.517,1.8,2.4,0.745,1.5,3.6,5,4.3,1,0.4,2,2,11.4,waltolu01
427,Hakim Warrick,PF,24,MEM,82,43,26.2,4.5,8.7,0.524,0,0.1,0,4.5,8.6,0.53,0.524,3.6,4.7,0.771,1.6,3.5,5.1,0.9,0.5,0.4,2,2.8,12.7,warriha01
428,Earl Watson,PG,27,SEA,77,25,27.9,3.4,8.9,0.383,1.2,3.6,0.329,2.2,5.3,0.42,0.45,1.4,1.9,0.735,0.4,2,2.4,5.7,1.3,0.3,2.2,2,9.4,watsoea01
429,Chris Webber*,PF,33,TOT,61,60,29.9,4.7,10.5,0.452,0.1,0.2,0.364,4.7,10.3,0.454,0.455,1.7,2.6,0.638,2,5.1,7.2,3.1,1,0.7,1.8,2.3,11.2,webbech01
429,Chris Webber*,PF,33,PHI,18,18,30.2,4.9,12.8,0.387,0.1,0.3,0.4,4.8,12.5,0.387,0.391,1,1.6,0.643,2.1,6.2,8.3,3.4,1,0.8,1.8,2,11,webbech01
